Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
1.25633e-26,4.80162e-22,1.2377e-06,2.65361e-09,5.37586e-19,5.01541e-07,0.999998,5.16529e-08,6.37909e-16
1.0,8.70557e-23,0.0,0.0,2.49894e-22,1.1236e-30,0.0,3.67561e-08,1.24964e-17
0.0,3.83026e-30,1.0,0.0,1.87747e-26,3.13439e-35,5.34999e-20,3.61577e-24,3.16355e-30
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.999966,3.34672e-18,0.0,2.6917e-29,4.19861e-14,1.37369e-23,0.0,3.41038e-05,1.97218e-14
0.0,9.41149e-24,1.0,0.0,7.56498e-21,2.87612e-28,2.90194e-16,1.95191e-19,6.41597e-24
0.999997,7.40734e-19,0.0,4.67041e-34,2.24534e-16,7.90498e-25,0.0,2.50299e-06,1.50085e-14
1.3774e-35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5347e-34
1.07848e-05,0.999951,1.14506e-11,0.0,2.92809e-12,9.0922e-16,9.71708e-21,1.83561e-09,3.77965e-05
1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20986e-19,0.0
0.0,2.63008e-28,1.0,0.0,7.70165e-25,1.43739e-33,2.72365e-19,4.66632e-23,2.39061e-28
1.07518e-11,1.334e-14,1.30528e-10,1.10924e-08,1.26888e-12,0.99779,1.40412e-06,0.00169363,0.000514556
7.76023e-10,2.09615e-32,0.0,1.5418e-29,1.38313e-18,1.97065e-17,1.46855e-36,1.0,3.81926e-15
1.85493e-23,1.0,2.85553e-38,0.0,0.0,0.0,0.0,0.0,2.14081e-23
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29047e-22,0.0
0.0,7.68123e-30,1.0,0.0,3.22753e-26,5.94921e-35,6.3001e-20,4.93614e-24,7.28133e-30
1.29053e-19,5.04554e-25,1.51896e-18,1.67654e-17,1.56734e-22,0.999983,2.26207e-12,1.22793e-05,4.47836e-06
5.42514e-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18084e-21
9.80886e-14,8.37324e-16,2.324e-34,0.0,2.67004e-37,4.5496e-17,0.0,7.61433e-16,1.0
6.94463e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60467e-22
1.0,4.15783e-32,0.0,0.0,2.55889e-28,0.0,0.0,5.13739e-10,5.78016e-25
4.10675e-09,3.73263e-29,0.0,4.41986e-26,7.42533e-17,5.39837e-15,6.04394e-32,1.0,3.49238e-13
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70135e-19,0.0
3.33177e-22,1.17922e-26,0.0,0.0,0.0,3.77007e-24,0.0,2.10982e-23,1.0
2.59263e-11,4.82651e-38,0.0,9.93132e-35,7.08874e-22,1.66635e-20,0.0,1.0,8.83399e-18
2.89863e-09,1.04496e-29,0.0,1.16464e-26,3.51855e-17,2.67846e-15,1.32216e-32,1.0,1.95949e-13
1.66105e-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09548e-24
3.70483e-27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37296e-26
0.0,2.61784e-30,1.0,0.0,1.40301e-26,2.3989e-35,4.6617e-20,2.93277e-24,2.448e-30
0.0,9.27957e-35,1.0,0.0,1.30092e-30,0.0,1.99167e-23,8.71362e-28,4.21529e-34
3.09771e-31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62861e-29
7.42043e-31,7.08224e-18,1.0,0.0,5.49095e-16,3.87929e-23,1.46059e-13,1.1275e-15,3.50564e-19
1.231e-05,1.32352e-15,3.15848e-19,3.66827e-12,4.06562e-09,6.12713e-07,6.43643e-15,0.999986,1.48206e-06
8.07306e-07,1.76944e-09,4.99887e-09,0.97678,1.10087e-06,0.00362519,7.52124e-05,0.0195114,6.61898e-06
2.71963e-30,0.0,1.30166e-28,4.86463e-26,1.01993e-34,1.0,1.09294e-18,2.60909e-08,2.00388e-09
1.74235e-31,4.11113e-26,9.46299e-08,4.9281e-11,1.43177e-22,4.13039e-08,1.0,2.58919e-09,8.62589e-19
1.0,1.57152e-28,0.0,0.0,1.64829e-25,2.0296e-37,0.0,5.25167e-09,1.33074e-21
4.42692e-09,3.37323e-28,9.20819e-37,1.48964e-23,2.07462e-16,8.38051e-14,1.17679e-29,1.0,1.4553e-12
0.0,2.8915e-30,1.0,0.0,1.40323e-26,1.96025e-35,4.26472e-20,2.67288e-24,2.12196e-30
8.75492e-10,5.696e-33,0.0,1.16845e-30,8.70848e-19,2.3324e-18,3.72253e-38,1.0,9.77871e-16
1.10262e-05,8.97297e-17,9.17208e-22,1.00427e-13,1.23863e-09,2.39208e-08,1.97507e-17,0.999989,1.47093e-07
0.0,5.06855e-30,1.0,0.0,2.36761e-26,3.65738e-35,5.92043e-20,4.19435e-24,3.84056e-30
4.95871e-09,6.06587e-11,8.95462e-22,0.0,5.56041e-23,2.46131e-10,3.78454e-25,1.24887e-09,1.0
0.0,0.0,0.0,0.0,0.0,1.0,1.12742e-28,4.07717e-12,5.39154e-13
2.45285e-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42432e-23
3.86568e-26,2.01607e-33,1.88674e-24,3.94612e-23,5.43448e-30,1.0,3.01792e-16,2.52648e-07,4.52235e-08
4.48283e-31,4.60279e-18,1.0,0.0,4.23121e-16,3.48033e-23,1.36629e-13,1.03274e-15,2.7663e-19
0.0,2.24644e-25,1.0,0.0,2.78026e-22,3.21415e-30,1.86186e-17,8.67495e-21,1.79333e-25
0.0,1.03958e-36,1.0,0.0,2.76879e-32,0.0,1.23088e-24,2.72008e-29,3.50175e-36
4.35604e-07,3.73399e-08,3.82637e-19,0.0,9.87906e-20,8.56234e-10,6.35433e-22,1.45109e-08,1.0
9.96899e-33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64527e-31
3.0779e-11,1.84915e-37,0.0,9.72428e-34,1.38995e-21,6.67987e-20,0.0,1.0,2.15121e-17
0.0,0.0,0.0,0.0,0.0,1.0,1.0382e-31,1.11332e-12,4.60331e-13
0.0,6.41618e-27,1.0,0.0,1.13548e-23,2.29364e-32,3.57207e-18,5.28832e-22,1.32717e-27
0.0,5.14613e-28,1.0,0.0,2.31589e-24,8.57396e-33,2.57376e-18,2.05382e-22,6.13726e-28
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24398e-14,5.54584e-34
1.43642e-08,1.4514e-12,3.81191e-12,0.987385,8.10783e-09,0.000945026,1.94558e-06,0.0116674,1.59588e-07
4.2301e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04697e-23
0.0,4.96324e-30,1.0,0.0,2.80854e-26,2.65508e-36,2.70952e-20,1.79078e-24,1.04634e-30
1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01779e-15,0.0
4.66336e-14,4.52103e-12,0.00054429,1.10998e-05,8.80949e-10,0.000111193,0.999205,0.000128046,1.02903e-08
3.5339e-36,0.0,5.82851e-34,1.11698e-34,0.0,1.0,9.38743e-24,4.14096e-10,2.20616e-10
1.0,2.85116e-24,0.0,0.0,2.68904e-20,1.1161e-30,0.0,3.22508e-07,1.44239e-18
0.0,2.16817e-29,1.0,0.0,8.15528e-26,1.80042e-34,1.11875e-19,1.06833e-23,2.00468e-29
1.35246e-30,2.14301e-25,1.38132e-07,1.09981e-10,6.11153e-22,6.85404e-08,1.0,4.53633e-09,2.84443e-18
3.02357e-14,1.4412e-08,0.999986,1.26859e-22,2.87292e-07,2.82911e-10,1.34102e-05,4.18959e-07,8.40497e-09
0.0,1.44601e-24,1.0,0.0,1.42326e-21,2.3554e-29,5.32406e-17,3.41323e-20,1.10608e-24
1.58908e-37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79626e-37
1.09966e-29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31065e-27
1.49039e-21,1.0,4.63142e-38,0.0,0.0,0.0,0.0,1.82669e-36,4.00541e-21
0.0,6.08415e-30,1.0,0.0,2.5781e-26,4.28195e-35,5.02717e-20,3.92063e-24,5.67754e-30
8.27761e-19,1.0,5.81242e-33,0.0,0.0,0.0,0.0,1.44512e-32,6.95096e-18
3.10331e-22,1.0,0.0,0.0,0.0,0.0,0.0,1.7983e-38,1.33241e-21
1.0,4.6937e-33,0.0,0.0,2.40865e-30,0.0,0.0,1.43459e-10,1.27421e-25
2.68708e-30,4.72831e-25,2.24074e-07,1.07271e-10,1.23908e-21,6.72534e-08,1.0,5.22398e-09,4.38261e-18
2.60971e-06,3.15153e-07,2.47935e-17,0.0,1.12273e-17,5.37747e-09,1.02389e-19,1.05814e-07,0.999997
7.6666e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7897e-22
0.0,3.14972e-29,1.0,0.0,1.18058e-25,4.00199e-36,2.97773e-20,3.47224e-24,2.50078e-30
9.4322e-22,1.0,2.39238e-38,0.0,0.0,0.0,0.0,1.22531e-36,2.37763e-21
0.0,1.21967e-27,1.0,0.0,3.21915e-24,3.81955e-32,1.83554e-18,3.41622e-22,1.45708e-27
4.97115e-07,6.46957e-10,1.60043e-09,0.978631,5.74944e-07,0.00280796,3.87503e-05,0.0185173,3.85162e-06
4.81106e-07,4.34405e-10,8.28575e-10,0.978355,4.56579e-07,0.00262954,2.68452e-05,0.0189847,3.45252e-06
0.0,3.61416e-27,1.0,0.0,8.27926e-24,2.17975e-31,3.65123e-18,8.39468e-22,7.14334e-27
8.0951e-14,1.58511e-16,7.699e-32,0.0,1.25417e-34,7.45207e-15,3.03649e-37,2.37957e-14,1.0
0.999984,4.83776e-20,0.0,2.41431e-28,5.25153e-15,1.48428e-24,0.0,1.59188e-05,1.1231e-15
1.0,0.0,0.0,0.0,8.71619e-34,0.0,0.0,4.25318e-12,8.52886e-30
8.92686e-11,9.29568e-07,0.999644,4.87433e-16,1.37477e-05,3.76313e-07,0.000317109,1.84246e-05,5.49162e-06
1.03367e-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36969e-24
1.85172e-21,2.25674e-27,6.00987e-20,4.81904e-18,3.36912e-24,0.999994,5.33785e-13,4.7393e-06,8.99401e-07
8.42152e-27,3.54763e-22,1.18163e-06,2.22287e-09,4.11677e-19,4.48444e-07,0.999998,4.61311e-08,5.08139e-16
2.75432e-07,1.96577e-10,4.34421e-10,0.980408,2.58619e-07,0.00223726,1.96174e-05,0.0173329,2.15215e-06
1.87356e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98034e-21
3.35775e-10,3.19448e-13,1.96855e-25,0.0,1.9029e-26,2.438e-11,8.56567e-29,1.76329e-10,1.0
0.999968,1.92092e-13,1.00397e-35,2.14846e-28,2.80124e-13,1.97605e-18,1.40318e-38,3.20531e-05,2.51165e-10
2.73847e-07,1.88507e-08,5.03672e-18,0.0,6.43496e-19,5.5049e-09,7.19217e-21,3.21062e-08,1.0
0.0,1.1162e-27,1.0,0.0,2.75895e-24,2.19757e-32,1.79367e-18,2.75792e-22,1.05069e-27
1.0,1.80311e-18,0.0,0.0,3.9307e-18,2.42503e-25,0.0,5.28979e-07,2.88353e-14
1.19641e-07,5.89788e-11,1.5381e-10,0.983069,1.08583e-07,0.0017439,1.18565e-05,0.0151741,1.04525e-06
1.82437e-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74201e-26
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75646e-24,0.0
0.0,4.20777e-27,1.0,0.0,1.1868e-23,1.42652e-31,8.39265e-18,1.142e-21,3.86888e-27
1.11284e-25,2.84995e-21,1.92648e-06,5.78744e-09,2.5926e-18,8.33923e-07,0.999997,9.32772e-08,2.25094e-15
0.0,5.64121e-36,1.0,0.0,7.92076e-32,0.0,7.90446e-25,4.49078e-29,2.32116e-35
8.57333e-06,1.72828e-16,9.13572e-21,2.62621e-12,1.21652e-09,2.26518e-07,5.08077e-16,0.999991,5.16303e-07
0.0,2.01576e-26,1.0,0.0,3.37777e-23,9.84925e-31,6.86626e-18,2.39308e-21,3.12017e-26
2.0676e-06,6.07785e-09,1.2485e-08,0.9727,2.79156e-06,0.00436212,0.000108288,0.0228107,1.35946e-05
6.75218e-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16942e-24
0.0,9.48952e-36,1.0,0.0,1.18735e-31,0.0,1.10826e-24,6.85478e-29,4.08826e-35
0.0,9.07664e-30,1.0,0.0,3.7973e-26,6.09233e-35,8.08875e-20,6.03019e-24,6.03178e-30
0.0,6.64679e-37,1.0,0.0,1.78162e-32,0.0,7.98483e-25,1.7871e-29,2.27297e-36
8.34177e-10,4.45531e-33,0.0,6.30591e-31,7.60007e-19,1.79273e-18,2.3184e-38,1.0,8.66488e-16
0.0,3.56715e-28,1.0,0.0,1.07654e-24,1.4445e-32,8.47859e-19,1.36386e-22,6.75194e-28
1.49832e-06,6.78601e-08,5.53785e-14,1.2685e-30,7.539e-15,1.77746e-06,6.18922e-16,2.30067e-06,0.999994
1.0,4.25282e-36,0.0,0.0,5.89102e-32,0.0,0.0,6.09257e-11,7.59598e-28
2.18835e-10,1.74775e-33,0.0,2.81487e-29,1.86792e-19,7.1098e-17,2.11338e-36,1.0,4.85241e-15
6.03628e-11,5.47103e-36,0.0,8.38881e-32,8.48855e-21,1.3936e-18,0.0,1.0,1.91938e-16
0.0040382,4.06199e-09,1.17019e-12,9.47555e-07,7.03315e-05,2.32634e-05,2.88467e-10,0.995773,9.45934e-05
1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42609e-23,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6438e-19,0.0
1.18651e-33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74013e-33
1.45531e-21,1.0,0.0,0.0,0.0,0.0,0.0,3.35325e-37,2.29105e-17
1.69912e-24,2.48833e-30,0.0,0.0,0.0,1.2421e-20,0.0,2.18624e-22,1.0
0.0,3.60905e-36,1.0,0.0,5.37403e-32,0.0,5.50823e-25,2.975e-29,1.30354e-35
1.15113e-17,1.0,1.29006e-36,0.0,0.0,0.0,0.0,3.05974e-32,4.78736e-15
1.56964e-16,1.77542e-14,2.11938e-05,2.53416e-05,2.9767e-12,0.000222154,0.999695,3.60611e-05,5.57962e-10
1.0,8.86537e-20,0.0,0.0,9.89407e-20,5.46887e-27,0.0,2.28743e-07,2.40624e-15
0.0,1.80828e-29,1.0,0.0,6.60838e-26,1.52151e-36,1.67698e-20,1.88937e-24,1.13784e-30
9.78023e-11,1.61563e-34,0.0,4.61523e-31,4.19745e-20,1.6816e-17,1.17166e-37,1.0,2.10978e-15
4.73966e-38,1.08212e-22,1.0,0.0,6.71003e-20,5.58493e-27,1.31497e-15,1.36202e-18,8.6116e-23
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.20446e-05,7.2102e-10,1.04514e-11,0.183646,3.31694e-06,0.00125333,2.30066e-07,0.815023,1.19668e-05
2.3728e-11,5.02908e-38,0.0,1.82983e-34,6.6955e-22,2.53767e-20,0.0,1.0,1.07724e-17
1.0,9.39378e-36,0.0,0.0,1.13708e-31,0.0,0.0,1.75649e-11,1.6393e-27
5.45084e-37,1.9568e-30,1.37968e-08,2.19417e-13,2.31972e-26,1.43281e-09,1.0,7.64509e-11,5.72236e-22
0.0,1.38423e-28,1.0,0.0,6.52285e-25,1.51907e-33,7.29029e-19,6.02112e-23,1.54744e-28
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.84706e-10,6.52903e-32,0.0,1.29407e-28,2.53771e-18,7.37314e-17,8.43153e-36,1.0,8.64838e-15
1.09988e-08,1.0,2.11423e-15,0.0,1.70946e-18,4.25189e-23,1.65449e-29,1.00269e-14,8.77639e-08
1.43007e-08,2.9891e-12,1.39178e-11,0.98783,1.11858e-08,0.00129898,5.05509e-06,0.0108655,2.24285e-07
0.0,8.18985e-34,1.0,0.0,7.67661e-30,0.0,3.72881e-23,2.87254e-27,2.36241e-33
1.02042e-26,2.78308e-34,4.9284e-25,2.72844e-23,1.57399e-30,1.0,1.50518e-16,1.96662e-07,3.06814e-08
0.0,1.93313e-30,1.0,0.0,1.49281e-26,1.12452e-35,3.84184e-20,2.3271e-24,1.9256e-30
0.0,1.16804e-30,1.0,0.0,9.13173e-27,5.27346e-36,2.03915e-20,1.33739e-24,1.17958e-30
0.0,8.27538e-24,1.0,0.0,5.94997e-21,6.4876e-28,1.7132e-16,2.09474e-19,1.04532e-23
0.0,3.9286e-27,1.0,0.0,8.37254e-24,8.76461e-32,3.7347e-18,7.04163e-22,3.72045e-27
0.0,1.29598e-27,1.0,0.0,3.47088e-24,6.24155e-32,2.0514e-18,3.74765e-22,2.46403e-27
7.54193e-20,2.97642e-12,1.0,4.50754e-30,2.62324e-10,1.68732e-13,4.97426e-07,2.27888e-09,4.73713e-12
1.0,2.3683e-36,0.0,0.0,8.19267e-32,0.0,0.0,2.48693e-11,3.30201e-28
0.0,4.1822e-32,1.0,0.0,5.73419e-28,6.6738e-38,3.67776e-21,1.06022e-25,2.64538e-32
5.32777e-29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72657e-29
0.000917328,4.99422e-11,5.13124e-15,4.71851e-10,4.08163e-06,1.67966e-06,1.38599e-12,0.999052,2.48954e-05
6.39272e-31,6.61264e-18,1.0,0.0,5.04036e-16,3.67415e-23,1.37514e-13,1.05207e-15,3.30699e-19
1.0,1.48964e-24,0.0,0.0,2.71007e-33,0.0,0.0,1.17279e-12,8.4494e-20
1.50511e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22079e-23
3.58249e-38,1.50211e-31,5.17441e-09,1.14679e-13,2.56373e-27,8.80964e-10,1.0,3.86956e-11,1.01828e-22
9.80223e-26,4.97906e-33,4.60555e-24,5.63123e-22,3.04953e-29,1.0,8.9081e-16,3.71793e-07,5.07062e-08
1.56986e-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89425e-22
5.07786e-27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38645e-26
0.0,1.37078e-36,1.0,0.0,2.01759e-32,0.0,3.1392e-25,1.53298e-29,6.68053e-36
0.0,6.12825e-27,1.0,0.0,1.70475e-23,2.4568e-31,1.14853e-17,1.64411e-21,6.04564e-27
8.91191e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27747e-22
6.35766e-07,3.89796e-22,6.27637e-30,2.1067e-19,1.58157e-12,4.54964e-12,7.84121e-25,0.999999,1.36455e-10
3.9748e-06,0.999788,2.16537e-12,0.0,8.7141e-15,7.15701e-16,1.25951e-21,4.04417e-11,0.000207663
0.0,7.83796e-24,1.0,0.0,5.60691e-21,6.06372e-28,1.57735e-16,1.96484e-19,1.00806e-23
0.0,0.0,1.0,0.0,3.92622e-37,0.0,4.25326e-28,1.0167e-33,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02615e-10,1.0,2.74293e-16,0.0,8.9467e-21,8.40491e-27,3.17793e-33,2.14576e-17,2.03357e-09
2.12199e-38,6.50772e-23,1.0,0.0,4.4047e-20,3.13784e-27,1.03101e-15,9.57381e-19,5.03859e-23
3.34426e-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21998e-24
6.05923e-11,9.70044e-37,0.0,2.82177e-33,4.13833e-21,8.90214e-20,0.0,1.0,3.32391e-17
3.32331e-07,5.20355e-06,0.0118746,0.0709653,4.84713e-05,0.0238665,0.884481,0.00853867,0.000219932
0.0,0.0,1.0,0.0,6.06073e-36,0.0,1.32306e-27,7.28223e-33,0.0
3.03617e-08,3.36044e-27,4.66171e-37,1.51386e-24,2.22267e-15,5.164e-15,4.92794e-31,1.0,5.46568e-13
0.000644018,2.04274e-06,9.97584e-06,0.248034,0.000310556,0.337064,0.00634946,0.391748,0.0158376
9.33152e-09,1.46623e-10,2.7514e-19,0.0,9.8288e-21,7.23578e-09,2.19361e-22,1.04736e-08,1.0
1.0,7.03668e-31,0.0,0.0,4.19355e-25,0.0,0.0,2.37817e-08,9.40987e-24
7.1933e-05,1.54184e-13,5.15336e-17,1.02313e-08,8.84475e-08,5.03423e-06,8.77319e-13,0.999918,4.93205e-06
5.25435e-26,1.62237e-21,1.77573e-06,4.17154e-09,1.57624e-18,6.74893e-07,0.999997,7.53996e-08,1.47167e-15
0.0,1.2791e-29,1.0,0.0,6.01853e-26,5.25033e-36,3.51776e-20,3.00307e-24,2.17192e-30
0.999998,2.35995e-18,0.0,2.44511e-34,1.97387e-16,2.23765e-24,0.0,2.21848e-06,3.02016e-14
1.40948e-05,1.55915e-17,9.70114e-24,3.22146e-15,9.96858e-10,7.84056e-10,9.8141e-20,0.999986,1.55817e-08
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23919e-21,0.0
7.29294e-11,2.65528e-36,0.0,8.9545e-33,7.00597e-21,1.99146e-19,0.0,1.0,6.20492e-17
2.16704e-06,8.30195e-09,2.11149e-08,0.972242,3.2653e-06,0.00502879,0.000157634,0.0225505,1.61336e-05
4.08688e-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84023e-27
9.07176e-19,5.14635e-24,1.58229e-17,4.49458e-15,4.8143e-21,0.999969,4.36787e-11,2.76229e-05,3.81365e-06
3.42106e-07,1.32334e-23,2.06318e-32,1.13077e-24,1.91264e-13,9.58799e-14,5.19986e-28,1.0,4.70316e-11
0.999998,4.06027e-20,0.0,8.53836e-35,5.76608e-17,4.03544e-26,0.0,1.63532e-06,1.34055e-15
1.98936e-20,5.03559e-23,0.0,0.0,0.0,1.88026e-25,0.0,8.26055e-24,1.0
4.49298e-10,5.18168e-11,5.07041e-21,0.0,7.57435e-24,9.66805e-10,1.18582e-24,2.6393e-10,1.0
1.02976e-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47647e-28
0.0,1.10138e-28,1.0,0.0,3.4418e-25,1.87369e-33,4.60968e-19,5.08819e-23,9.11491e-29
5.48269e-09,1.01831e-29,0.0,5.54103e-24,4.45824e-17,2.44966e-15,8.64694e-33,1.0,5.47989e-14
0.0,2.65943e-35,1.0,0.0,2.5976e-29,0.0,2.55002e-22,1.05332e-26,3.02576e-35
0.0,8.30108e-32,1.0,0.0,9.65077e-28,8.83555e-38,4.11113e-21,1.37804e-25,3.99315e-32
0.0,1.64023e-31,1.0,0.0,1.76334e-27,2.94341e-37,7.14628e-21,2.70211e-25,1.00612e-31
3.91883e-12,4.12328e-14,1.02736e-31,0.0,8.83509e-34,8.51228e-16,1.51356e-37,3.14787e-14,1.0
0.0,1.26776e-33,1.0,0.0,1.19426e-29,0.0,5.85319e-23,4.57841e-27,4.49344e-33
0.0,4.42543e-28,1.0,0.0,1.27411e-24,1.29188e-32,1.10574e-18,1.55967e-22,6.56616e-28
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78862e-18,0.0
0.0,6.12643e-34,1.0,0.0,6.38572e-30,0.0,3.59414e-23,2.50584e-27,1.76754e-33
5.04784e-11,1.19526e-34,0.0,2.14209e-29,2.49623e-20,1.66362e-16,2.7054e-36,1.0,4.47392e-15
8.55708e-16,1.66705e-17,0.0,0.0,0.0,6.43527e-21,0.0,3.53568e-19,1.0
2.82197e-07,9.76949e-09,7.32978e-16,3.46297e-35,5.9719e-17,2.51185e-07,3.57736e-18,3.15329e-07,0.999999
0.0,5.89582e-27,1.0,0.0,1.44132e-23,4.84096e-31,9.48273e-18,1.69628e-21,1.02768e-26
0.0,2.97788e-26,1.0,0.0,7.07151e-23,2.47962e-30,4.18568e-17,6.92005e-21,3.98509e-26
0.0,0.0,1.0,0.0,1.89179e-36,0.0,8.92462e-28,3.24632e-33,0.0
3.56367e-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29124e-28
0.0,1.43996e-26,1.0,0.0,2.57144e-23,1.11837e-31,3.08348e-18,9.33149e-22,1.18079e-26
0.0,9.06803e-27,1.0,0.0,1.62967e-23,6.11752e-32,2.16571e-18,6.21289e-22,6.79203e-27
2.59321e-10,3.23626e-33,0.0,4.89471e-29,2.67577e-19,9.71639e-17,4.26657e-36,1.0,6.43137e-15
1.0,5.49872e-33,0.0,0.0,1.83032e-28,0.0,0.0,4.33035e-10,1.70663e-25
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.48339e-05,0.999935,8.99038e-08,7.66865e-36,1.10209e-09,2.78826e-13,7.6202e-16,1.19407e-08,5.01668e-05
2.1297e-21,1.0,0.0,0.0,0.0,0.0,0.0,2.95418e-37,1.92677e-20
1.0,0.0,0.0,0.0,1.48462e-27,0.0,0.0,8.77941e-10,4.72952e-34
1.7802e-27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96223e-25
3.00267e-32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30909e-31
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.41081e-32,1.0,0.0,8.03674e-28,5.02922e-37,7.58958e-21,2.39297e-25,1.05918e-31
1.66722e-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58921e-23
6.35159e-10,1.12235e-06,0.999412,4.85451e-17,8.63029e-05,1.39773e-08,0.000447085,5.3278e-05,5.14007e-07
8.38713e-10,5.0882e-33,0.0,8.73887e-31,8.06614e-19,2.17601e-18,3.22547e-38,1.0,9.61753e-16
2.17674e-11,2.51583e-38,0.0,8.15421e-35,4.81599e-22,1.28994e-20,0.0,1.0,6.47029e-18
0.00088304,8.6624e-08,5.69979e-09,0.659006,0.000130878,0.00816283,1.68106e-05,0.331283,0.000517427
0.0,1.02041e-29,1.0,0.0,4.13816e-26,2.11777e-36,1.66128e-20,1.68105e-24,1.23114e-30
1.56307e-06,2.04316e-09,2.70852e-09,0.973941,1.51695e-06,0.00309447,4.08111e-05,0.0229123,8.00961e-06
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.35064e-23,1.0,0.0,0.0,0.0,0.0,0.0,1.17569e-38,1.07671e-22
2.2397e-10,0.0,0.0,0.0,7.30648e-22,2.91712e-25,0.0,1.0,5.38438e-21
5.65195e-32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0619e-31
0.0,0.0,1.0,0.0,2.4393e-36,0.0,6.28088e-28,2.79925e-33,0.0
1.0,0.0,0.0,0.0,4.00214e-38,0.0,0.0,7.80197e-13,0.0
1.0,9.46211e-22,0.0,0.0,1.66236e-19,8.10895e-29,0.0,1.89408e-07,7.13368e-17
6.85237e-08,1.28967e-29,0.0,1.28152e-27,2.62282e-16,8.75424e-19,7.79835e-38,1.0,1.01053e-15
1.0,1.73281e-19,0.0,0.0,5.44796e-21,9.39647e-28,0.0,4.52653e-08,4.93739e-15
0.0,1.90395e-30,1.0,0.0,9.62882e-27,1.13878e-35,2.54077e-20,1.73859e-24,1.57067e-30
1.81523e-36,0.0,3.18816e-34,6.29254e-35,0.0,1.0,6.37387e-24,3.48341e-10,1.79914e-10
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.09757e-06,4.80955e-08,9.37484e-08,0.965927,1.17003e-05,0.00666596,0.000305509,0.0270405,4.24803e-05
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10213e-15,0.0
0.0,1.22533e-26,1.0,0.0,2.93222e-23,9.24856e-31,1.82574e-17,3.18197e-21,1.73514e-26
1.08123e-30,9.66673e-18,1.0,0.0,6.63526e-16,4.73393e-23,1.49084e-13,1.23749e-15,4.52009e-19
3.40072e-07,4.42102e-23,5.26428e-31,1.67499e-18,3.2337e-13,1.05915e-11,4.59993e-25,1.0,9.50208e-11
